dates,RPI,DPCERA3M086SBEA,INDPRO,CUMFNS,UNRATE,PAYEMS,CES0600000007,CES0600000008,WPSFD49207,PCEPI,HOUST,SP500,EXUSUKx,GS5,GS10,BAAFFM
723728,87.605299162438,81.6833715904127,85.4534752081523,77.4185,7.2,55.7048154497522,39.7,137.686032888653,107.208012007623,103.072529510103,-46.4826948811593,84.2044449046778,-40.4023069777787,14.79,14.28,-2.87
723759,87.9913848520782,82.3172114856308,85.4399341193905,77.2816,7.4,55.6655068439372,39.7,138.511996286395,107.311371189951,103.694247315581,-56.6884142162513,84.5909935112355,-43.2936832730401,15.56,14.94,-1.48
723790,87.8526127008649,81.657832067863,84.8428712445626,76.7235,7.6,55.5693540409959,39.4,139.214575288835,107.723742908338,104.298970381933,-59.8221120166604,75.4680922178522,-43.6073097646726,15.93,15.32,1.05
723820,87.4854925004456,81.1225578390287,84.1660532435772,75.8551,7.9,55.4632601981584,39.5,139.9122525374,108.134421103603,104.751761723482,-64.082846158696,76.728083687553,-42.1792221343578,15.41,15.15,2.03
723851,87.6113472333273,80.9323459782655,83.014768696644,74.7495,8.3,55.2342829903464,39.5,140.489954895092,108.441326715345,105.285038277037,-68.2939946937088,79.2828167766171,-38.8769344646413,13.38,13.39,3.08
723881,87.5517218868757,81.54538061459,81.9169233063552,73.327,8.5,54.9310960016485,39.2,140.72010459392,108.84907447701,105.594988347983,-59.9319417915667,80.0124511444677,-38.8348933688516,13.6,13.72,4.18
723912,87.3270343998719,81.3687812571742,79.9035070943426,71.4091,8.6,54.5673790791341,37.2,142.880506980448,109.457595624565,106.188359456011,-67.5797059424707,74.6191906853611,-39.7479971188851,14.65,14.59,3.88
723943,87.7495330840131,82.2715262056483,81.8666451188185,73.2401,8.9,54.5651706961119,39.5,142.089989029737,109.35643223708,106.48694729398,-64.8879108864128,72.2031974188476,-41.8375454183014,14.54,14.43,2.4
723971,87.6780055395748,82.1597631317069,81.1011735299942,72.4811,9,54.4226268729076,39.2,142.655281660015,109.35643223708,106.744005830631,-57.6504740149495,68.9183925507365,-44.1211372439642,13.98,13.86,2.14
724002,88.3653886563784,82.2182003197464,80.2178959924328,71.8348,9.3,54.1080915495786,39,142.880506980448,109.558656775157,106.795338338067,-59.1656545170098,73.76302107188,-45.9829303217228,14,13.87,1.84
724032,88.3556045137188,82.5200050353197,79.5723714035873,71.589,9.4,54.0603818896866,39.1,143.664824726551,109.558656775157,107.385901727648,-48.0316125854054,73.8489686491519,-43.8390340062926,13.75,13.62,2.19
724063,88.0118573655881,81.9766082383503,79.2351326036205,71.3459,9.6,53.7914510050459,39,143.99908687622,110.36349009344,108.108155918414,-60.8149497363938,67.9206518475366,-46.8728831954564,14.43,14.3,2.77
724093,88.010393966725,82.5579830844641,78.9236564490902,71.1779,9.8,53.4079200475851,39.1,144.553719468275,110.763490626775,108.699431615501,-35.1429650516125,67.6468041182062,-48.0700221022865,14.07,13.95,4.21
724124,88.195140319522,82.6313664398582,78.0435314828856,70.4734,9.8,53.2312692111914,38.9,144.885028440571,111.161897528262,109.009450925789,-46.0035372801694,67.9206518475366,-48.6711104916794,13,13.06,6.2
724155,88.1390571695598,83.5278494905318,77.7366449613505,70.2238,10.1,53.0296404309543,39,144.995221289187,111.26125173415,109.287231782985,-37.047784548682,78.8751521272407,-49.4275877680567,12.25,12.34,5.32
724185,88.0618212886609,83.9656073719451,76.8416593213288,69.3371,10.4,52.7196845423955,38.7,145.215243380147,111.558723445824,109.846711617182,-34.5444168773087,86.9548092532343,-50.3547700454654,10.8,10.91,5.02
724216,88.4332578051003,84.768584924771,76.4403418717403,68.827,10.8,52.5834945757651,38.9,145.325073155053,111.953980877407,110.144928749578,-18.8739209140732,90.9435211609428,-54.2070626225604,10.38,10.55,5.1
724246,88.9320296595015,85.1910946644289,75.7182812839169,68.5547,10.8,52.5665985930264,38.9,145.872419896471,112.34768217334,110.295769248884,-24.0339440301717,91.8804649520605,-55.1984195301213,10.22,10.54,5.19
724277,88.8002640866185,85.2945964849504,77.6354277035013,70.1669,10.4,52.812996971523,39.4,146.308150433366,111.558723445824,110.76337265933,-4.37936152317695,95.3351616974006,-57.7302003285503,10.03,10.46,5.26
724308,88.8600946910054,85.2674992179135,77.0083666452913,70.0597,10.4,52.7309316181677,39,146.8501571803,111.657684364341,110.93175052252,2.503110424537,97.0528267374597,-60.4776789210192,10.26,10.72,5.44
724336,89.331023618856,86.3140132723216,77.8166519509997,70.647,10.3,52.9253060579013,39.3,146.741990593226,111.558723445824,111.060921692256,-3.12621229198555,100.467956079591,-63.3162035442749,10.08,10.51,4.84
724367,89.4042149363288,86.9265279479947,79.0313998376593,71.4444,10.2,53.2323882362969,39.4,146.8501571803,111.657684364341,111.516810697226,-11.8386718137741,104.215164516317,-60.2691418627154,10.02,10.4,4.49
724397,89.9119876820702,87.5184529437037,79.7126853790768,72.299,10.1,53.54522367198,39.7,146.958206893675,111.953980877407,111.799926790728,6.93549061255533,108.193314929023,-57.9462243022598,10.03,10.38,4.46
724428,90.0491169309627,88.4773939578276,80.3094068791061,72.8268,10.1,53.9648942292069,39.8,147.173956707678,112.151025276136,112.171444245914,4.48452722890431,109.585167958129,-59.4974380232582,10.63,10.85,4.39
724458,90.3353654922029,89.1527026709373,81.8114659264078,73.843,9.4,54.4259441542852,39.9,147.604064897617,112.151025276136,112.733198067172,7.4409676787177,109.945096361094,-60.8436684805854,11.21,11.38,4.02
724489,90.1959481044389,89.417772762003,82.9210723699725,74.3782,9.5,54.084794326835,40,147.711303513792,112.445865784566,113.161481468867,14.2094503614113,107.151957892176,-62.4741214447194,11.63,11.85,4.08
724520,90.8847504671448,89.6892138076646,84.4236509934457,75.7499,9.2,55.3176081056281,40.1,148.24577832968,112.739839538659,113.509990644493,3.14846320701429,110.064785184478,-62.7406816452044,11.43,11.65,4.1
724550,91.8478141530878,90.4851140964761,85.251673609214,76.536,8.8,55.6163493477948,40.1,148.565097387595,112.739839538659,113.679798802125,3.44043421734773,110.363382002334,-62.8541852461064,11.28,11.54,3.98
724581,92.6534089253779,90.7093556237177,85.6006162730493,76.7587,8.5,56.003492337946,40.1,148.883400043608,112.543953090125,113.821417870563,7.4409676787177,108.861401228106,-64.2196007757189,11.41,11.69,4.27
724611,93.5471486869868,91.8023133993635,86.1267080380711,76.8957,8.3,56.3891423094087,40,149.200692747665,112.837639057456,113.877212547605,1.85356577293396,108.375963381626,-67.1609892963482,11.54,11.83,4.28
724642,93.904601751959,92.4349720920766,88.0993045072182,78.202,8,56.8683133857292,40.2,149.832273794478,113.519570584662,114.310552522439,13.5264952508452,109.585167958129,-69.0052028934824,11.37,11.67,4.09
724673,94.4817586667145,91.1052205222003,88.5273186626183,78.9109,7.8,57.3892207681995,40.7,149.937150573886,113.907167969131,114.980707544587,31.0356074839768,103.961196125841,-66.6115182564396,11.54,11.84,4
724702,95.0898051815633,91.9360803419788,89.0188595985645,79.1526,7.8,57.6807755393788,40.2,150.146574734198,114.293268834877,115.309199042507,0.361446176636491,104.024748717748,-65.6451270811639,12.02,12.32,4.08
724733,95.7352806283562,92.6182691991875,89.6451471862806,79.4306,7.7,58.0685530374942,40.4,150.459890917401,114.389561572216,115.687493641845,11.0717295146934,104.151732861796,-68.0577306285153,12.37,12.63,4.02
724763,95.9610264695048,93.1798119457787,90.11777671435,79.4586,7.4,58.3942758226801,40.3,150.772228495628,114.293268834877,115.814577094112,6.82281454429619,103.515193475088,-70.3066156123473,13.17,13.41,4.42
724794,96.7100767537287,93.8535970921973,90.4660936260613,79.6438,7.2,58.7983553428917,40.3,151.187166850309,114.293268834877,115.992223039845,10.638594024326,101.254845385782,-71.2030935653599,13.48,13.56,3.99
724824,96.9357051274443,93.4525951841927,90.7798643345989,79.8157,7.5,59.1259334619724,40.3,151.290632974387,114.485761675835,116.350457949753,4.42680716958182,99.9399020472875,-75.4306418801837,13.27,13.36,3.92
724855,97.5869328046056,93.8490749677024,90.8750330166739,79.7535,7.5,59.3819642833698,40.2,151.6003905788,114.293268834877,116.657051895044,-4.37936152317695,108.375963381626,-75.9471248754816,12.68,12.72,2.99
724886,98.3474434644904,94.5677812414424,90.6978111452614,79.3743,7.3,59.7097369851083,40.2,151.909191647658,114.293268834877,116.792584753461,2.4442349444729,109.404716781343,-80.3767262371882,12.53,12.52,3.05
724916,98.0522103220852,94.2372321620393,90.5329662772824,79.4565,7.4,60.0082087183666,40,152.114530528842,114.100404744236,117.028360991319,-4.12747222122857,108.618976866955,-83.3415219268154,12.06,12.16,3.95
724947,98.5741732993725,95.6684476113965,90.926856500995,79.4923,7.2,60.3766639733974,40.2,152.523947682109,114.485761675835,117.167247223401,1.91278993812364,109.525053739306,-81.7472145279595,11.33,11.57,4.05
724977,99.2445272143057,95.821534334954,91.0387819052413,79.521,7.3,60.5068119960788,40.2,152.931695443774,114.485761675835,117.4482868694,-2.75330943599897,108.436772139961,-86.1267541347024,11.07,11.5,5.02
725008,99.1308725003934,96.7131953221666,90.8789518819135,79.0248,7.3,60.7821668840786,40,153.439053203844,114.485761675835,117.946821063972,3.20692564656304,112.662333824804,-91.2290193134221,10.93,11.38,4.91
725039,99.198359628804,97.0860354768522,91.2212593305469,78.5122,7.2,60.9180061791076,39.9,153.843094157545,114.581869323791,118.412426332176,-1.5202481902511,117.940154359543,-94.2920459082464,11.13,11.51,4.73
725067,99.6104205927099,96.987477697594,91.3824931855557,78.9153,7.2,61.2686750325938,40.2,153.943849833575,114.581869323791,118.80194221052,8.27779264576941,117.107510081888,-91.3888488626303,11.52,11.86,5.11
725098,99.4104176138183,97.2566391927724,91.1093603760494,78.3427,7.3,61.4708620212157,40.2,154.345860425241,115.06102692478,118.945963459594,9.4377062301046,117.774179217707,-81.8683336836277,11.01,11.43,5.24
725128,99.6124358775088,98.4017437799288,91.2505455198332,78.269,7.2,61.7528277341414,40.1,154.446111060204,115.347423301923,119.184279473353,1.37850549707423,120.127228958726,-81.0155529725249,10.34,10.85,5.18
725159,99.9543396170762,97.8688482095499,91.32381215956,78.2037,7.4,61.9037742589439,40.1,154.646311327271,115.06102692478,119.455946998848,1.14012636154655,122.267492570165,-78.4453272699749,9.6,10.16,4.87
725189,100.09028888906,98.5981544924124,90.6713971014032,77.5503,7.4,62.0975141648598,40.1,154.945862225251,115.156583549347,119.700570119159,1.61631773757097,124.155330492202,-70.9347538460147,9.7,10.31,4.55
725220,100.075871244251,99.6000830421709,91.0848324496382,77.8304,7.1,62.2939457225377,40.2,155.045513454225,114.965378902185,120.030801581078,5.05990280934577,121.949358685729,-70.6888046479598,9.81,10.33,4.6
725251,100.52290552706,100.963388761353,91.5155059618162,77.7663,7.1,62.503252279794,40.2,155.244518495026,114.293268834877,120.199249467583,1.14012636154655,119.693623943321,-72.1369979161635,9.81,10.37,4.56
725281,100.99022087705,99.3970763373405,91.1013628001992,77.3974,7.1,62.6948173634939,40.2,155.343872700914,115.347423301923,120.365547141305,10.1490635389847,120.827851603715,-68.02255032912,9.69,10.24,4.37
725312,101.130695110379,99.6598380484305,91.4386599722635,77.7775,7,62.9083666321446,40.1,155.542285464418,115.91776705331,120.65636966503,2.4442349444729,126.719573553536,-66.7572858177378,9.28,9.78,3.94
725342,101.724339449864,100.761023549689,92.4798964380134,77.9878,7,63.0768501179944,40.3,156.2336462429,116.390581172905,120.992741812442,15.8709631424708,131.562417063592,-66.4036467846918,8.73,9.26,3.31
725373,101.645352579216,100.862257345111,92.9426618538014,78.7596,6.7,63.2015074531937,40.4,155.937933853926,115.91776705331,121.451797853301,17.4039517736018,131.995630737505,-67.8187482978631,8.68,9.19,3.3
725404,102.130501709087,100.615320188573,92.2844238287863,78.2625,7.2,63.3179165988888,40,156.03660184417,114.581869323791,121.451797853301,10.9095234775067,137.235369903531,-67.4473523347136,8.34,8.7,3.25
725432,103.070788276626,100.954965048596,91.5928235240962,77.941,7.2,63.4058926993346,40,156.135172576646,113.325207063805,121.2317879658,12.4133112139607,142.948679097054,-64.844602810236,7.46,7.78,3.02
725463,103.409185663015,101.57013195986,91.6244763966818,78.15,7.1,63.594729189773,40,156.2336462429,112.837639057456,121.026131413747,15.4064461781768,145.372782486566,-62.7473547625536,7.05,7.3,3.2
725493,103.52981276354,102.16905485745,91.8406503100564,78.2308,7.2,63.7227734077221,40.1,156.430303140104,113.325207063805,121.209575204478,11.2336728699238,145.582646152258,-61.2504398064557,7.52,7.71,3.44
725524,103.576849086455,101.946182208722,91.5142669788088,77.8937,7.2,63.6290248184253,40,156.430303140104,113.61661086399,121.580989684201,10.8553962772677,148.393910245862,-62.0822375783138,7.64,7.8,3.42
725554,104.074623499033,102.600886450096,92.0727284643428,78.1888,7,63.9492216403173,40,156.626574056889,112.837639057456,121.60496408703,7.27275906041916,146.292906084006,-62.1750880956623,7.06,7.3,3.6
725585,104.31128721854,103.078293244843,91.9390453157202,78.3459,6.9,64.0647641250771,40.1,156.822460505422,113.22788345515,121.732116714936,8.66592731656658,148.271536173891,-63.578291661773,6.8,7.17,4.01
725616,104.438108961437,105.246283772668,92.141701750487,78.3954,7,64.4115933938672,40.2,156.822460505422,113.422436045699,122.057553445524,1.79430651194059,145.498753529888,-64.6811818287483,6.92,7.45,4.31
725646,104.501704868905,103.748181704937,92.6083072018686,78.5914,7,64.5985420374536,40,157.115572586308,114.003833032241,122.237284264548,1.43801159820532,145.120363336975,-67.6784367833324,6.83,7.43,4.39
725677,104.70621912818,103.415853255808,93.0626378729917,78.8061,6.9,64.7851418351479,40,157.407828030569,113.907167969131,122.416692631358,-2.07324499119716,148.312344172825,-67.8608801712481,6.76,7.25,4.03
725707,105.115689380012,105.600744095861,93.9010560295346,79.3076,6.6,64.9853241574833,40.1,157.602191551426,114.100404744236,122.550124687639,10.0945230413142,149.730233027079,-66.7781271113629,6.67,7.11,3.06
725738,105.0150077655,103.061797719217,93.5941684793264,78.9086,6.6,65.1533270997711,40.4,157.505057012462,114.581869323791,123.016648841717,6.82281454429619,155.929840249254,-62.2879511781822,6.64,7.08,3.29
725769,105.358059849465,104.943192006996,94.8943386138303,79.8874,6.6,65.392418073154,40.7,157.505057012462,114.869639306552,123.366930967979,7.38492957133928,161.945588530438,-60.7978464655788,6.79,7.25,3.55
725797,105.620179489797,105.062517729778,95.024473152985,79.7239,6.6,65.6348928187167,40.4,157.893030341021,114.965378902185,123.631098451703,4.07978542168109,165.992181786609,-56.6758643519874,6.79,7.25,3.48
725828,105.574251770484,105.534378418557,95.6532597931434,79.9718,6.3,65.965491206302,40.2,157.893030341021,115.537899549989,124.002644943623,-2.6293168596668,164.892136317627,-54.2560912439997,7.57,8.02,3.67
725858,106.188317887617,105.596723187135,96.296848494228,80.3319,6.3,66.1908550574854,40.5,158.183025711,115.633001792059,124.256162407584,-1.76564708640774,164.822980021648,-52.1152532434148,8.26,8.61,3.66
725889,106.101605703807,106.014034147264,96.7607981775874,80.3842,6.2,66.3597906075138,40.3,158.375889801641,115.91776705331,124.634343112286,-3.87621580764016,168.989543738658,-54.409460802605,8.02,8.4,3.79
725919,106.440517933438,106.497377742246,97.4515440126303,80.8139,6.1,66.6997420485648,40.4,158.183025711,116.107161049317,124.864850598627,-5.07534661668296,171.835197730058,-55.6325287389871,8.01,8.45,4.03
725950,106.956084495756,107.261550848522,98.2789209494603,81.1409,6,66.8687971880865,40.4,158.664490290554,116.296197022434,125.2602981294,-3.1884981862446,177.872996893772,-56.2184557409591,8.32,8.76,4.07
725981,107.029327404679,106.789842511768,98.5353258393702,81.4069,5.9,67.0901883360705,40.1,158.952260273316,116.579082642482,125.595734910658,2.26740023879881,174.570737261747,-53.4440961845459,8.94,9.42,4.09
726011,107.662472629668,106.728237398583,99.983533305411,82.5287,6,67.5673863162394,40.5,159.047999868949,116.390581172905,125.9123896062,-8.95932994830935,161.696078509709,-52.3916458966861,9.08,9.52,4.33
726042,108.110977091628,106.845453238127,100.506953315754,82.871,5.8,67.7940098212982,40.4,159.525327744214,116.390581172905,126.102959963141,-0.0603682481357737,148.271536173891,-45.7912405748035,8.35,8.86,4.54
726072,109.18563740741,107.606981153608,100.999641068984,83.2547,5.7,68.073192548412,40.5,159.430044268687,116.201723704118,126.287889170365,-16.8536501823213,146.625408468484,-42.8278141341708,8.45,8.99,4.52
726103,109.044018700657,108.462441861355,101.04454478025,83.0275,5.7,68.161904020187,40.3,160.000388020074,116.767229452453,126.674254484772,-26.5204746237108,150.49160717191,-44.3651615456347,8.18,8.67,4.24
726134,109.444381149179,108.554223505612,101.4780582454,83.16,5.7,68.6052443146389,40.4,159.810634642455,116.673200296488,126.821382880815,-11.7707600963932,153.480425791875,-46.7647596965176,7.71,8.21,4.04
726163,109.666917975972,109.417135533987,101.677964360931,83.2926,5.7,68.8687768552875,40.4,160.095129855678,116.955022934873,127.165587227044,-7.84346671260266,156.382500395995,-42.5984186542549,7.83,8.37,3.99
726194,109.893677599841,109.007986322034,102.242548916602,83.9766,5.4,69.1010672174086,40.4,160.661703609246,117.329555207889,127.651046190067,-5.20241143682847,155.208911306288,-40.1624284011741,8.19,8.72,4.03
726224,109.967697323682,109.652943672326,102.125461639806,83.7993,5.6,69.3204345738745,40.5,160.94379124341,117.516296625368,127.940502059518,-15.3647889329462,152.702514439966,-40.6267139965086,8.58,9.09,3.95
726255,110.303132542905,109.980604278103,102.379824495008,83.9036,5.4,69.6666268088495,40.5,161.225085381071,117.79575651847,128.365365827058,-11.4318915918416,158.246834781444,-45.7124161802036,8.49,8.92,3.49
726285,110.736910163202,110.220848096867,102.422684495854,83.8375,5.4,69.8790740140789,40.5,161.505590473832,118.629480662253,128.850194422241,-12.1789239283581,157.654020892704,-49.8314395358148,8.66,9.06,3.36
726316,110.98986407708,110.676682794077,102.83921450537,83.8396,5.6,69.9964849278433,40.3,161.598917592132,118.997805203882,129.146465564159,-10.4221219887372,155.626924455342,-50.3370850157969,8.94,9.26,3.2
726347,111.177142623526,110.399215792485,102.564943197506,84.1076,5.4,70.3167693948105,40.3,161.97135750123,119.181459984613,129.632636271765,-10.4891236662856,157.244413170504,-51.0766239579982,8.69,8.98,2.71
726377,111.726466827537,111.214113573835,103.060078236718,84.4675,5.4,70.5645449597739,40.6,162.434965192978,119.364778092779,129.958834318398,-8.49834790049317,160.691765907491,-47.8742935267617,8.51,8.8,2.11
726408,111.759845814023,111.464687937559,103.218597080233,84.6029,5.3,70.8848939535139,40.5,162.619808129157,119.73040921309,130.189249166883,-5.45702646935308,158.357597207388,-43.9440382990101,8.79,8.96,2.13
726438,112.275873854504,112.009225954257,103.706283785585,84.9109,5.3,71.1481074628541,40.3,162.804310026513,120.09470834094,130.501831262926,-5.84016870050857,160.366797215657,-42.9919908251274,9.09,9.11,1.89
726469,113.194320474685,112.188199448023,104.00666277028,85.4913,5.4,71.3938342319566,40.4,163.080426170646,121.089741426257,131.013367150951,-2.19654956908869,163.534885623692,-45.8870395170713,9.15,9.09,1.53
726500,113.504736478055,111.977165302774,103.550890665467,84.5141,5.2,71.6417512974426,40.4,163.355782012365,121.807233293486,131.345136892267,-15.0836924723811,166.503691853286,-47.0381395227769,9.27,9.17,1.25
726528,114.037429328234,111.91301314676,103.778018676563,84.262,5,71.8221761817731,40.5,163.721747654118,122.164057936138,131.717483520936,-15.2944407063377,166.060534489202,-49.345845485231,9.51,9.36,0.82
726559,113.650518251743,112.503917969314,103.845790617975,84.307,5.2,71.9800132895414,40.5,163.813030179854,122.873910073906,132.381915718481,-21.308567173539,169.287705297959,-50.083942679457,9.3,9.18,0.77
726589,113.225163474144,112.387518819778,103.18017224598,83.3774,5.2,72.0931312780895,40.3,163.995345636005,123.666516601148,132.745480370664,-21.9078199031451,173.053161504209,-54.2928784915023,8.91,8.86,0.65
726620,113.507901314612,112.582692097963,103.22788611485,83.3522,5.3,72.1987161725888,40.3,164.177329307704,123.666516601148,132.964632357005,-17.0681658169601,176.127431212638,-59.1749611233567,8.29,8.28,0.5
726650,113.839652989659,112.87847829935,102.305331390116,82.2083,5.2,72.2375877856948,40.4,164.721301637285,123.490923930921,133.203011492532,-14.9434399949727,178.629086992011,-54.5323260349184,7.83,8.02,0.63
726681,114.058388046718,113.836562776501,103.224894825013,82.7188,5.2,72.2847687254707,40.4,164.90197015978,123.138810891063,133.214505084867,-21.8327166326228,182.962852847569,-56.5252524628328,8.09,8.11,0.89
726712,114.332414174698,113.647533809911,102.875716709734,82.2981,5.3,72.514803609276,40.3,165.082312859695,123.666516601148,133.437547407755,-25.893021584772,183.164611094421,-57.9907578144632,8.17,8.19,0.89
726742,114.808559450368,113.580732300682,102.81060389791,81.949,5.3,72.6134916202373,40.4,165.352218556612,124.191452189762,133.826678404652,-16.1419034054348,183.193400500119,-56.9840697725479,7.97,8.01,0.97
726773,114.903545660052,113.628982310897,103.137950898365,81.9114,5.4,72.8676026450744,40.3,165.710963335978,124.365820150245,134.045104520053,-20.4163679466363,181.099083115594,-57.9207854824838,7.81,7.87,1.26
726803,114.978848605865,114.454891204452,103.74294079234,81.7555,5.4,72.9448127891749,40,166.068425736273,124.973724757883,134.334516792821,-28.1065506959651,183.53822842801,-56.4124422227417,7.75,7.84,1.37
726834,115.223940867171,114.952308784303,103.076792866,81.3776,5.4,73.2777871606177,40.4,166.602234833035,126.860573188321,135.089859922971,-6.61088542500238,181.031452961731,-53.043585909501,8.12,8.21,1.71
726865,115.523774478864,114.445690472067,104.052422606905,82.3432,5.3,73.4936731542509,40.1,167.309576420608,126.775575308151,135.528792078807,-14.2451131347538,178.191251311064,-50.3606657504461,8.42,8.47,1.9
726893,115.609471891652,114.781886995041,104.540575685336,82.5552,5.2,73.6844719650944,40.3,167.749137567912,126.69050512012,135.905090550878,-25.1142014487376,180.586306817412,-54.6738079273099,8.6,8.59,1.93
726924,116.233461365494,114.974277552126,104.388497645293,82.1147,5.4,73.7227704199463,40,167.573544897685,126.605362501098,136.114243875784,-28.3466468497189,180.503544930446,-53.8950689764006,8.77,8.79,2.04
726954,116.11284432687,114.901029549437,104.601621717958,82.0991,5.4,73.8621623113238,40.1,167.924422450653,126.69050512012,136.338875359689,-31.2736850797303,184.01043364113,-51.4693179831943,8.74,8.76,2.23
726985,116.264587086586,115.217442100461,104.922238668085,82.1629,5.2,73.877638312174,40.2,168.274073156526,126.775575308151,136.780293056702,-34.2039910166286,186.864392959557,-49.5269361676608,8.43,8.48,1.93
727015,116.589340350917,115.421754623648,104.792751317602,81.8541,5.5,73.8485050271902,40.1,168.535511213933,127.030352516031,137.027144248575,-34.7150653828845,186.764451250564,-43.8721813465221,8.33,8.47,2.05
727046,115.946831986911,115.452729889236,105.120944901167,81.9646,5.7,73.6589315107003,40.1,168.448441117009,128.126947224823,137.690300677122,-39.6154333532344,178.281995418925,-38.9400292666714,8.44,8.75,2.28
727077,115.89807275268,115.405352068458,105.247385417259,81.7812,5.9,73.569488515516,40.1,168.969728135862,129.377484572047,138.302287154509,-40.0648723120183,173.533053099095,-40.0985578433289,8.51,8.89,2.44
727107,115.067519741598,114.846058316331,104.493017841825,80.9806,5.9,73.4315164992026,39.8,169.229356148425,130.366775410421,138.873321622276,-49.1105833275434,170.869570188672,-36.6367742610406,8.33,8.72,2.63
727138,115.064936181776,114.754372389198,103.316954054708,79.9687,6.2,73.2915226067894,40,169.229356148425,130.939374111909,138.998915690899,-36.9604101438223,173.495000141604,-35.685311765858,8.02,8.39,2.81
727168,115.566180237483,114.388627028857,102.660620007298,79.2722,6.3,73.247562536478,40.1,169.488311839099,130.448776235024,139.093394862174,-53.6499405535797,177.675473468616,-37.8623875341895,7.73,8.08,3.12
727199,114.8952098445,113.482304354058,102.225535231675,78.5771,6.4,73.1458307970277,39.8,170.004220120101,130.939374111909,139.471963707695,-73.0655419976754,176.678889040467,-37.2037568633807,7.7,8.09,3.54
727230,114.962656693988,114.099127181625,101.52498964553,77.9497,6.6,72.8510498554315,39.8,169.918420029038,130.284707289278,139.522845270394,-54.0635916087576,187.381933725895,-35.6904030267099,7.47,7.85,3.82
727258,115.104980349015,115.268559379214,100.999641068984,77.3058,6.8,72.7037934001582,39.7,170.004220120101,129.873353356699,139.544423568875,-58.7303981171256,190.110341051169,-43.2332719248536,7.77,8.11,3.97
727289,115.486134319886,114.935829040617,101.196649025081,77.485,6.7,72.510189637245,39.9,170.517480442753,129.873353356699,139.724574667324,-50.4009238111342,192.078594388163,-47.249381073168,7.7,8.04,4.03
727319,115.498454242037,115.190047091661,102.19277175979,77.9318,6.9,72.4040094811101,39.8,170.602768294405,130.120368714905,140.139073487647,-50.9016759841965,191.632489143737,-48.7406999168955,7.7,8.07,4.08
727350,116.023899791802,115.206484997508,103.099495057489,78.6575,6.9,72.4825013335305,40.1,170.858196274915,129.955759624238,140.30745204233,-46.9641594607134,191.711824843673,-53.1344702200375,7.94,8.28,4.06
727380,115.798291963267,115.694735193173,103.218597080233,78.8326,6.8,72.4437248242232,40.1,171.112973482795,129.708336817603,140.464858986981,-44.3913639084615,192.223348397464,-53.0375298913311,7.91,8.27,4.07
727411,115.997226722069,115.541957890895,103.304055131907,78.8973,6.9,72.4603451694106,40.2,171.112973482795,129.873353356699,140.696697170227,-45.7171409030266,194.606424413228,-51.0706858920245,7.43,7.9,3.99
727442,116.310270205827,115.589271050294,104.19035624588,79.6502,6.9,72.484347458975,40.2,171.367103225662,130.038098039758,141.040413289126,-49.0120125950675,194.03985065966,-48.5841917552207,7.14,7.65,4.06
727472,116.446362173785,115.186393856721,104.016035090389,79.3856,7,72.5037297187303,40.2,171.536164973453,130.366775410421,141.22850016788,-42.8974052168428,193.957171862061,-48.78131612332,6.87,7.53,4.28
727503,116.62050890606,115.658380810252,103.901476351666,79.1067,7,72.4474184729945,40.2,171.620588785981,130.776108769521,141.446480605685,-40.697499817306,193.708724529295,-45.5549535450367,6.62,7.42,4.64
727533,117.468320560994,115.829131610126,103.503016700219,78.8266,7.3,72.4769627526982,40.3,171.873433421316,130.694376031011,141.697175433128,-42.8974052168428,194.377606069635,-42.9153414920563,6.19,7.09,4.83
727564,117.967464848524,117.277805593816,102.942050237129,78.1845,7.3,72.514803609276,40.2,171.789222890024,130.448776235024,141.832832031769,-34.2889888967991,201.2334700659,-43.9163948986959,6.24,7.03,5.1
727595,118.464857893314,117.390439358305,103.655819260134,78.7112,7.4,72.461268440931,40.3,171.957573098136,130.694376031011,142.085566359126,-28.1865187130217,200.383880093689,-45.656151057468,6.58,7.34,5.17
727624,118.630641846459,117.572530239809,104.48337918271,79.3274,7.4,72.5111124486825,40.2,172.209568191587,130.776108769521,142.327172179149,-24.4954833110119,199.115446656322,-48.7406999168955,6.95,7.54,5.27
727655,119.002697575116,117.656323400416,105.238590702105,79.5596,7.4,72.6531238703469,40.5,172.544576880115,130.857774760176,142.598095954883,-41.0608063022942,199.127720058648,-46.8558032899237,6.78,7.48,5.48
727685,119.535834990045,118.17179762168,105.564250126166,79.8246,7.6,72.7728468640919,40.4,172.628153984855,131.183773418897,142.729551092347,-31.1088045807119,200.927773526282,-43.8887591378457,6.69,7.39,5.31
727716,119.951945405975,118.440919597141,105.578552350648,79.8423,7.8,72.8335744933481,40.3,172.961765637056,131.589782908827,142.908530065356,-36.9604101438223,199.338587143452,-41.3999552437927,6.48,7.26,5.29
727746,119.872935142653,118.774544499492,106.478236711887,80.3571,7.7,72.9052959963215,40.3,172.878467006667,131.508712778728,143.237313788466,-37.4858053979381,200.985614609523,-38.0811604102784,5.84,6.84,5.59
727777,120.259648098042,119.022716340569,105.984925345307,79.8177,7.6,73.0265537849966,40.3,173.211246015934,131.589782908827,143.370898478748,-30.1251900930406,201.677110558043,-36.7499138976915,5.6,6.59,5.35
